Date,Open,High,Low,Close,Adj Close,Volume
2023-07-10,202.660004,205.419998,202.429993,204.860001,203.668106,2025200
2023-07-11,206.000000,207.190002,205.029999,206.789993,205.586868,2101000
2023-07-12,208.070007,210.619995,206.000000,208.919998,207.704468,3261500
2023-07-13,209.429993,210.919998,208.570007,210.610001,209.384644,2214300
2023-07-14,210.369995,211.660004,209.869995,210.990005,209.762436,1603000
2023-07-17,210.559998,210.830002,209.100006,209.860001,208.639008,1471700
2023-07-18,209.460007,213.000000,209.100006,212.619995,211.382950,1893600
2023-07-19,212.860001,215.000000,212.500000,214.250000,213.003464,2036600
2023-07-20,215.029999,217.619995,214.619995,216.779999,215.518738,3137600
2023-07-21,213.529999,217.270004,212.039993,216.779999,215.518738,6040100
2023-07-24,216.320007,219.100006,215.770004,216.940002,215.677811,2165200
2023-07-25,216.289993,217.449997,214.750000,215.550003,214.295898,2766100
2023-07-26,236.830002,240.479996,233.380005,238.000000,236.615280,14540700
2023-07-27,235.449997,236.389999,230.410004,232.100006,230.749619,5806700
2023-07-28,231.860001,235.250000,230.250000,232.770004,231.415726,3595800
2023-07-31,232.729996,234.539993,230.419998,232.020004,230.670074,2988700
2023-08-01,231.490005,232.160004,229.130005,231.500000,230.153107,3486300
2023-08-02,231.149994,232.449997,229.869995,230.199997,228.860657,2740200
2023-08-03,229.589996,231.729996,228.550003,229.889999,228.552475,1914100
2023-08-04,230.520004,232.820007,228.240005,228.529999,227.200378,3176300
2023-08-07,230.309998,231.830002,228.600006,229.699997,228.363571,2211300
2023-08-08,230.309998,230.369995,226.369995,228.630005,227.299805,2513700
2023-08-09,227.250000,229.809998,226.759995,229.250000,227.916199,2562500
2023-08-10,229.970001,231.339996,229.520004,230.300003,228.960083,2737700
2023-08-11,229.750000,230.990005,229.279999,229.490005,228.154800,2346200
2023-08-14,228.669998,229.990005,228.250000,229.800003,228.462997,1682100
2023-08-15,228.839996,229.119995,225.460007,225.539993,224.227768,2146200
2023-08-16,225.350006,226.160004,223.660004,224.619995,223.313126,2169200
2023-08-17,225.289993,226.669998,224.070007,224.380005,223.074539,2075400
2023-08-18,223.259995,225.690002,223.149994,225.259995,223.949402,1660100
2023-08-21,225.240005,225.789993,223.399994,223.970001,222.666916,2000600
2023-08-22,224.270004,224.600006,221.570007,222.410004,221.115997,1636200
2023-08-23,222.830002,223.669998,221.369995,223.130005,221.831802,2026500
2023-08-24,223.289993,224.240005,222.479996,222.520004,221.225357,1738900
2023-08-25,223.229996,225.479996,222.279999,224.179993,222.875687,1609900
2023-08-28,223.910004,227.250000,223.869995,224.539993,223.233597,1731300
2023-08-29,224.429993,225.240005,223.000000,223.440002,222.139999,2362100
2023-08-30,222.809998,224.110001,221.649994,222.889999,222.889999,2690700
2023-08-31,222.899994,223.830002,220.539993,220.570007,220.570007,2410300
2023-09-01,221.639999,222.399994,219.710007,221.029999,221.029999,2303700
2023-09-05,219.470001,219.820007,215.179993,215.710007,215.710007,2679700
2023-09-06,215.830002,216.190002,211.699997,212.830002,212.830002,2344800
2023-09-07,212.419998,213.720001,209.899994,210.570007,210.570007,2882100
2023-09-08,210.320007,212.169998,209.039993,211.800003,211.800003,3188200
2023-09-11,212.509995,212.809998,210.050003,211.610001,211.610001,1943900
2023-09-12,211.039993,214.910004,206.860001,213.869995,213.869995,2828200
2023-09-13,213.899994,214.009995,210.779999,212.130005,212.130005,2919700
2023-09-14,214.139999,216.559998,211.740005,215.699997,215.699997,2798700
2023-09-15,213.059998,214.210007,212.190002,213.320007,213.320007,4221000
