Date,Open,High,Low,Close,Adj Close,Volume
2023-07-24,532484.000000,535433.000000,524251.000000,532647.000000,532647.000000,9500
2023-07-25,532268.000000,534299.000000,526271.000000,528453.000000,528453.000000,7000
2023-07-26,529063.000000,533000.000000,526126.000000,531900.000000,531900.000000,6500
2023-07-27,533273.000000,535555.000000,531500.000000,531650.000000,531650.000000,6600
2023-07-28,534222.000000,536563.000000,531889.000000,533113.000000,533113.000000,6900
2023-07-31,535187.000000,538499.000000,532000.000000,535400.000000,535400.000000,9000
2023-08-01,540179.000000,540179.000000,533101.000000,534400.000000,534400.000000,7100
2023-08-02,533879.000000,535561.000000,531000.000000,533800.000000,533800.000000,6900
2023-08-03,532482.000000,541000.000000,531000.000000,541000.000000,541000.000000,6800
2023-08-04,540021.000000,541774.000000,532550.000000,533600.000000,533600.000000,7700
2023-08-07,540676.000000,555800.000000,538323.000000,551920.000000,551920.000000,11300
2023-08-08,547683.000000,554000.000000,545087.000000,553101.000000,553101.000000,8100
2023-08-09,554551.000000,556117.000000,543250.000000,545280.000000,545280.000000,7900
2023-08-10,547904.000000,551500.000000,540995.000000,543680.000000,543680.000000,7000
2023-08-11,541216.000000,545042.000000,536800.000000,542900.000000,542900.000000,7400
2023-08-14,544441.000000,546225.000000,541465.000000,543150.000000,543150.000000,8700
2023-08-15,542377.000000,544493.000000,536555.000000,538107.000000,538107.000000,6800
2023-08-16,537721.000000,544050.000000,535939.000000,537497.000000,537497.000000,6900
2023-08-17,537859.000000,541182.000000,529000.000000,535821.000000,535821.000000,6800
2023-08-18,533891.000000,537715.000000,531970.000000,535817.000000,535817.000000,7200
2023-08-21,537448.000000,539061.000000,531000.000000,534700.000000,534700.000000,9200
2023-08-22,535932.000000,537000.000000,530865.000000,531840.000000,531840.000000,6800
2023-08-23,533076.000000,537811.000000,531294.000000,537150.000000,537150.000000,6400
2023-08-24,537308.000000,541885.000000,535111.000000,537780.000000,537780.000000,6600
2023-08-25,540973.000000,542000.000000,535850.000000,540000.000000,540000.000000,7000
2023-08-28,542060.000000,544160.000000,538000.000000,539605.000000,539605.000000,9000
2023-08-29,539294.000000,543900.000000,537000.000000,543593.000000,543593.000000,7000
2023-08-30,544250.000000,551278.000000,542615.000000,547348.000000,547348.000000,7400
2023-08-31,549652.000000,551113.000000,545082.000000,546725.000000,546725.000000,7600
2023-09-01,548601.000000,550995.000000,546454.000000,550000.000000,550000.000000,8200
2023-09-05,551497.000000,557027.000000,546000.000000,546627.000000,546627.000000,10700
2023-09-06,546197.000000,550112.000000,544520.000000,548660.000000,548660.000000,7600
2023-09-07,544902.000000,551327.000000,544902.000000,548930.000000,548930.000000,7400
2023-09-08,549384.000000,553220.000000,547336.000000,551405.000000,551405.000000,7400
2023-09-11,553847.000000,556900.000000,552243.000000,555309.000000,555309.000000,10000
2023-09-12,554000.000000,561662.000000,554000.000000,557415.000000,557415.000000,8300
2023-09-13,560065.000000,562459.000000,555001.000000,557955.000000,557955.000000,7700
2023-09-14,560729.000000,562481.000000,558568.000000,561740.000000,561740.000000,7600
2023-09-15,559749.000000,563136.000000,557471.000000,559500.000000,559500.000000,8300
2023-09-18,559862.000000,563445.000000,557962.000000,562800.000000,562800.000000,10100
2023-09-19,563542.000000,566570.000000,559100.000000,563073.000000,563073.000000,7800
2023-09-20,563549.000000,564862.000000,556250.000000,556580.000000,556580.000000,7900
2023-09-21,555476.000000,558032.000000,550500.000000,551030.000000,551030.000000,7800
2023-09-22,551304.000000,553097.000000,545410.000000,546215.000000,546215.000000,8100
2023-09-25,544977.000000,549032.000000,542482.000000,548360.000000,548360.000000,9500
2023-09-26,545104.000000,547380.000000,543213.000000,545870.000000,545870.000000,7300
2023-09-27,546982.000000,548652.000000,537500.000000,542495.000000,542495.000000,7900
2023-09-28,542978.000000,545360.000000,540875.000000,541105.000000,541105.000000,7000
2023-09-29,542758.000000,544264.000000,529000.000000,531477.000000,531477.000000,8800
2023-10-02,531214.000000,532938.000000,524000.000000,527960.000000,527960.000000,10700
2023-10-03,527206.000000,529952.000000,519300.000000,521919.000000,521919.000000,7600
